UID,TAG,hive,,,,1921,,,,,,,,,
25SQCMICSBBCD93005A4D,7_12_tag12,left,,,,,,,,,,,,,
,7_12_tag13,left,,,,,,,,,,,,,
25SQCMICSBB2CE7005A7D,7_12_tag14,left,,,,,,,,,,,,,
25SQCMICSBBD0A6005A6C,7_12_tag15,left,,,,,,,,,,,,,
25SQCMICSBBEC39005A7F,7_12_tag16,left,,,,,,,,,,,,,
25SQCMICSBBF58F005AA5,7_12_tag17,left,,,,,,,,,,,,,
25SQCMICSBB0AFF005A8F,7_12_tag18,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB56E2005AA2,7_12_tag19,right,7/12 right,,,,,,,,,,,,
25SQCMICSBB55D3005A9F,7_12_tag20,right,,,,,,,,,,,,,
25SQCMICSBBAA5A005A65,7_12_tag21,right,,,,,,,,,,,,,
25SQCMICSBB31D2005A5C,7_12_tag22,right,,,,,,,,,,,,,
25SQCMICSBB1402005A45,7_12_tag23,right,,,,,,,,,,,,,
25SQCMICSBB8C42005A97,7_12_tag24,right,,,,,,,,,,,,,
25SQCMICSBBB301005A86,7_12_tag25,right,,,,,,,,,,,,,
25SQCMICSBBF562005A9E,7_12_tag26,right,,,,,,,,,,,,,
25SQCMICSBB4F40005A91,7_12_tag27,right,,,,,,,,,,,,,
25SQCMICSBBAA4E005A8E,7_12_tag28,right,,,,,,,,,,,,,
25SQCMICSBB882C005A53,7_12_tag29,right,,,,,,,,,,,,,
25SQCMICSBB0937005A62,7_12_tag30,right,,,,,,,,,,,,,
25SQCMICSBB4F54005A7A,7_12_tag31,right,,,,,,,,,,,,,
25SQCMICSBBB0DD005A82,7_12_tag32,right,,,,,,,,,,,,,
25SQCMICSBBCA21005A8D,7_12_tag33,right,,,,,,,,,,,,,
25SQCMICSBB1078005A6A,7_12_tag34,right,,,,,,,,,,,,,
25SQCMICSBB2CF3005A94,7_12_tag35,right,,,,,,,,,,,,,
25SQCMICSBB694C005A8C,7_12_tag36,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBCA35005A64,7_13_tag1,left,7/13 left,,,,,,,,,,,,
25SQCMICSBB5261005A5F,7_13_tag2,left,,,,,,,,,,,,,
25SQCMICSBB7003005A80,7_13_tag3,left,,,,,,,,,,,,,
25SQCMICSBB95E0005AA4,7_13_tag4,left,,,,,,,,,,,,,
25SQCMICSBB8F8A005A7C,7_13_tag5,left,,,,,,,,,,,,,
25SQCMICSBB8F9E005A93,7_13_tag6,left,,,,,,,,,,,,,
25SQCMICSBB4B2E005A55,7_13_tag7,left,,,,,,,,,,,,,
25SQCMICSBB3674005A73,7_13_tag8,left,,,,,,,,,,,,,
25SQCMICSBB7373005A79,7_13_tag9,left,,,,,,,,,,,,,
25SQCMICSBB6EFE005A4C,7_13_tag10,left,,,,,,,,,,,,,
25SQCMICSBBB0C9005A6B,7_13_tag11,left,,,,,,,,,,,,,
25SQCMICSBB2C5F005A69,7_13_tag12,left,,,,,,,,,,,,,
25SQCMICSBB13A4005A6E,7_13_tag13,left,,,,,,,,,,,,,
25SQCMICSBB489A005719,7_13_tag14,left,,,,,,,,,,,,,
25SQCMICSBBAAF6005A98,7_13_tag15,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB6DF2005712,7_13_tag16,right,7/13/right,,,,,,,,,,,,
25SQCMICSBBCD6A005ABD,7_13_tag17,right,,,,,,,,,,,,,
25SQCMICSBB2C1E005AAD,7_13_tag18,right,,,,,,,,,,,,,
25SQCMICSBB2864005AC0,7_13_tag19,right,,,,,,,,,,,,,
25SQCMICSBBD7F9005AB3,7_13_tag20,right,,,,,,,,,,,,,
25SQCMICSBBB5A1005AD0,7_13_tag21,right,,,,,,,,,,,,,
25SQCMICSBBB796005AB2,7_13_tag22,right,,,,,,,,,,,,,
25SQCMICSBB7494005AB4,7_13_tag23,right,,,,,,,,,,,,,
25SQCMICSBBB44A005AB6,7_13_tag24,right,,,,,,,,,,,,,
25SQCMICSBBAD05005ABE,7_13_tag25,right,,,,,,,,,,,,,
25SQCMICSBBD425005AB7,7_13_tag26,right,,,,,,,,,,,,,
25SQCMICSBBD5CE005AD1,7_13_tag27,right,,,,,,,,,,,,,
25SQCMICSBBB67D005AD4,7_13_tag28,right,,,,,,,,,,,,,
25SQCMICSBB893E005AE5,7_13_tag29,right,,,,,,,,,,,,,
25SQCMICSBB4FAD005AAA,7_13_tag30,right,,,,found dead on ground on 7/13,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB12B6005AFC,7_14_tag1,left,7/14 left,,,,,,,,,,,,
25SQCMICSBBD1B4005AFE,7_14_tag2,left,,,,,,,,,,,,,
25SQCMICSBBF291005AB8,7_14_tag3,left,,,,,,,,,,,,,
25SQCMICSBB93AD005AEB,7_14_tag4,left,,,,,,,,,,,,,
25SQCMICSBB7105005AFF,7_14_tag5,left,,,,,,,,,,,,,
25SQCMICSBBEB66005AC6,7_14_tag6,left,,,,,,,,,,,,,
25SQCMICSBBADBD005AC8,7_14_tag7,left,,,,,,,,,,,,,
25SQCMICSBB4E42005B03,7_14_tag8,left,,,,,,,,,,,,,
25SQCMICSBB4BD7005AC5,7_14_tag9,left,,,,,,,,,,,,,
25SQCMICSBB16CC005AD7,7_14_tag10,left,,,,,,,,,,,,,
25SQCMICSBB5144005ACB,7_14_tag11,left,,,,,,,,,,,,,
25SQCMICSBBECC0005AAF,7_14_tag12,left,,,,,,,,,,,,,
25SQCMICSBBEF1C005AAB,7_14_tag13,left,,,,,,,,,,,,,
25SQCMICSBB5017005AD9,7_14_tag14,left,,,,,,,,,,,,,
25SQCMICSBB50AF005AED,7_14_tag15,left,,,,,,,,,,,,,
25SQCMICSBB0DB4005ABF,7_14_tag16,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBFA27005921,7_15_tag1,right,7/15 right,,,,,,,,,,,,
25SQCMICSBB43D900592A,7_15_tag2,right,,,,,,,,,,,,,
25SQCMICSBBA17100591E,7_15_tag3,right,,,,,,,,,,,,,
25SQCMICSBBE36800592B,7_15_tag4,right,,,,,,,,,,,,,
25SQCMICSBB1F2900593E,7_15_tag5,right,,,,,,,,,,,,,
25SQCMICSBB7F4600593D,7_15_tag6,right,,,,,,,,,,,,,
25SQCMICSBB5A96005922,7_15_tag7,right,,,,,,,,,,,,,
25SQCMICSBBC11E00591D,7_15_tag8,right,,,,,,,,,,,,,
25SQCMICSBB01C000591F,7_15_tag9,right,,,,,,,,,,,,,
25SQCMICSBB6320005968,7_15_tag10,right,,,,,,,,,,,,,
25SQCMICSBB594A005926,7_15_tag11,right,,,,,,,,,,,,,
25SQCMICSBB65D5005933,7_15_tag12,right,,,,,,,,,,,,,
25SQCMICSBB206A00592D,7_15_tag13,right,,,,,,,,,,,,,
25SQCMICSBB8696005961,7_15_tag14,right,,,,,,,,,,,,,
25SQCMICSBBA50B005931,7_15_tag15,right,,,,,,,,,,,,,
25SQCMICSBB830700592C,7_15_tag16,right,,,,,,,,,,,,,
25SQCMICSBB9994005924,7_15_tag17,right,,,,,,,,,,,,,
25SQCMICSBBA2AD00591A,7_15_tag18,right,,,,,,,,,,,,,
25SQCMICSBB9E8A005919,7_15_tag19,right,,,,,,,,,,,,,
25SQCMICSBB20D2005939,7_15_tag20,right,,,,,,,,,,,,,
25SQCMICSBBBF9800593F,7_15_tag21,right,,,,,,,,,,,,,
25SQCMICSBB627300591C,7_15_tag22,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,7/16 left,,,,,,,,,,,,
25SQCMICSBB813000594A,7_16_tag1,left,,,,,,,,,,,,,
25SQCMICSBB67E2005951,7_16_tag2,left,,,,,,,,,,,,,
25SQCMICSBB225D00594F,7_16_tag3,left,,,,,,,,,,,,,
25SQCMICSBB2627005962,7_16_tag4,left,,,,,,,,,,,,,
25SQCMICSBBE28300594D,7_16_tag5,left,,,,,,,,,,,,,
25SQCMICSBB3C0C005978,7_16_tag6,left,,,,,,,,,,,,,
25SQCMICSBBA6D7005935,7_16_tag7,left,,,,,,,,,,,,,
25SQCMICSBB854A005965,7_16_tag8,left,,,,,,,,,,,,,
25SQCMICSBB1CF500593A,7_16_tag9,left,,,,,,,,,,,,,
25SQCMICSBBE525005964,7_16_tag10,left,,,,,,,,,,,,,
25SQCMICSBB9A48005920,7_16_tag11,left,,,,,,,,,,,,,
25SQCMICSBB021C00591B,7_16_tag12,left,,,,,,,,,,,,,
25SQCMICSBB5C63005979,7_16_tag13,left,,,,,,,,,,,,,
25SQCMICSBB25FB005966,7_16_tag14,left,,,,,,,,,,,,,
25SQCMICSBB4648005963,7_16_tag15,left,,,,,,,,,,,,,
25SQCMICSBB82EC00594E,7_16_tag16,left,,,,,,,,,,,,,
25SQCMICSBBA73C005953,7_16_tag17,left,,,,,,,,,,,,,
25SQCMICSBB58A1005940,7_16_tag18,left,,,,,,,,,,,,,
25SQCMICSBB4594005967,7_16_tag19,left,,,,,,,,,,,,,
25SQCMICSBBA09A00597C,7_16_tag20,left,,,,,,,,,,,,,
25SQCMICSBBC0F500597B,7_16_tag21,left,,,,,,,,,,,,,
25SQCMICSBB7FFE005929,7_16_tag22,left,,,,,,,,,,,,,
25SQCMICSBBDA66005975,7_16_tag23,left,,,,,,,,,,,,,
25SQCMICSBB1AB8005977,7_16_tag24,left,,,,,,,,,,,,,
25SQCMICSBB604400597A,7_16_tag25,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBF3C2005AEC,7_21_tag1,left,7/21 left,,,,,,,,,,,,
25SQCMICSBB30C0005AEE,7_21_tag2,left,,,,,,,,,,,,,
25SQCMICSBB4C71005AAE,7_21_tag3,left,,,,,,,,,,,,,
25SQCMICSBB0F83005ADD,7_21_tag4,left,,,,,,,,,,,,,
25SQCMICSBBED2F005B04,7_21_tag5,left,,,,,,,,,,,,,
25SQCMICSBB8F73005AAC,7_21_tag6,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBD612005AD5,7_22_tag1,right,7/22 right,,,,,,,,,,,,
25SQCMICSBB1510005AD3,7_22_tag2,right,,,,,,,,,,,,,
25SQCMICSBB72D9005AFB,7_22_tag3,right,,,,,,,,,,,,,
25SQCMICSBBEEF3005B00,7_22_tag4,right,,,,,,,,,,,,,
25SQCMICSBB2DF1005B06,7_22_tag5,right,,,,,,,,,,,,,
25SQCMICSBB0F3B005AE9,7_22_tag16,right,,,,,,,,,,,,,
25SQCMICSBB0BF9005AF0,7_22_tag6,right,,,,,,,,,,,,,
25SQCMICSBB9071005AEF,7_22_tag7,right,,,,,,,,,,,,,
25SQCMICSBB331C005AEA,7_22_tag8,right,,,,,,,,,,,,,
25SQCMICSBB6FEC005ADE,7_22_tag9,right,,,,,,,,,,,,,
25SQCMICSBBACEE005ADC,7_22_tag10,right,,,,,,,,,,,,,
25SQCMICSBB8E9C005B01,7_22_tag11,right,,,,,,,,,,,,,
25SQCMICSBB6C30005ADA,7_22_tag12,right,,,,,,,,,,,,,
25SQCMICSBB6B96005AF1,7_22_tag13,right,,,,,,,,,,,,,
25SQCMICSBBEE4F005AF9,7_22_tag14,right,,,,,,,,,,,,,
25SQCMICSBB757F005AD2,7_22_tag15,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBD700005A43,7_23_tag1,left,left?,,,,,,,,,,,,
25SQCMICSBB89C7005A35,7_23_tag2,left,,,,,,,,,,,,,
25SQCMICSBB33E5005A3A,7_23_tag3,left,,,,,,,,,,,,,
25SQCMICSBB5056005A3D,7_23_tag4,left,,,,,,,,,,,,,
25SQCMICSBB2976005A36,7_23_tag5,left,,,,,,,,,,,,,
25SQCMICSBB2AAA005A32,7_23_tag6,left,,,,,,,,,,,,,
25SQCMICSBB17DE005A41,7_23_tag7,left,,,,,,,,,,,,,
25SQCMICSBB77B1005A40,7_23_tag8,left,,,,,,,,,,,,,
25SQCMICSBB71FC005A0F,7_23_tag9,left,,,,,,,,,,,,,
25SQCMICSBB4919005A37,7_23_tag10,left,,,,,,,,,,,,,
25SQCMICSBB3039005A3E,7_23_tag11,left,,,,,,,,,,,,,
25SQCMICSBBF33B005A3C,7_23_tag12,left,,,,,,,,,,,,,
25SQCMICSBB746D005A44,7_23_tag13,left,,,,,,,,,,,,,
25SQCMICSBB542C005A10,7_23_tag14,left,,,,,,,,,,,,,
25SQCMICSBB9088005A3F,7_23_tag15,left,,,,,,,,,,,,,
25SQCMICSBB8D40005B05,7_23_tag16,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB298F005AE6,7_25_tag1,right,7/25 right,,,,,,,,,,,,
25SQCMICSBB3078005AD8,7_25_tag2,right,,,,,,,,,,,,,
25SQCMICSBBCB27005AF2,7_25_tag3,right,,,,,,,,,,,,,
25SQCMICSBB480B005AC1,7_25_tag4,right,,,,,,,,,,,,,
25SQCMICSBB14FB005AB5,7_25_tag5,right,,,,,,,,,,,,,
25SQCMICSBB8B09005AC7,7_25_tag6,right,,,,,,,,,,,,,
25SQCMICSBBCDD2005AC9,7_25_tag7,right,,,,,,,,,,,,,
25SQCMICSBB6F54005AE8,7_25_tag8,right,,,,,,,,,,,,,
25SQCMICSBB738A005AA9,7_25_tag9,right,,,,,,,,,,,,,
25SQCMICSBB88D5005AC3,7_25_tag10,right,,,,,,,,,,,,,
25SQCMICSBBD268005AFA,7_25_tag11,right,,,,,,,,,,,,,
25SQCMICSBB2E2D005B02,7_25_tag12,right,,,,,,,,,,,,,
25SQCMICSBB2BB8005AC4,7_25_tag13,right,,,,,,,,,,,,,
25SQCMICSBB76A3005AD6,7_25_tag14,right,,,,,,,,,,,,,
25SQCMICSBB49E0005AE7,7_25_tag15,right,,,,,,,,,,,,,
25SQCMICSBBE8BA005AC2,7_25_tag16,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,7/26 left,,,,,,,,,,,,
25SQCMICSBB202B0059E9,7_26_tag1,left,,,,,,,,,,,,,
25SQCMICSBB2D0C005A1B,7_26_tag2,left,,,,,,,,,,,,,
25SQCMICSBBCFA4005A2F,7_26_tag3,left,,,,,,,,,,,,,
25SQCMICSBBC802005A06,7_26_tag4,left,,,,,,,,,,,,,
25SQCMICSBBDCD20059EC,7_26_tag5,left,,,,,,,,,,,,,
25SQCMICSBB66F00059E7,7_26_tag6,left,,,,,,,,,,,,,
25SQCMICSBBD291005A0A,7_26_tag7,left,,,,,,,,,,,,,
25SQCMICSBBE7EB0059F6,7_26_tag8,left,,,,,,,,,,,,,
25SQCMICSBBC6410059E4,7_26_tag9,left,,,,,,,,,,,,,
25SQCMICSBB475A0059F5,7_26_tag10,left,,,,,,,,,,,,,
25SQCMICSBB05430059E2,7_26_tag11,left,,,,,,,,,,,,,
25SQCMICSBBF49D005A13,7_26_tag12,left,,,,,,,,,,,,,
25SQCMICSBB652C0059E3,7_26_tag13,left,,,,,,,,,,,,,
25SQCMICSBB87840059F7,7_26_tag14,left,,,,,,,,,,,,,
25SQCMICSBB8A1B005A31,7_26_tag15,left,,,,,,,,,,,,,
25SQCMICSBB9354005A3B,7_26_tag16,left,,,,,,,,,,,,,
25SQCMICSBB0FC2005A39,7_26_tag17,left,,,,,,,,,,,,,
25SQCMICSBB069F0059E6,7_26_tag18,left,,,,,,,,,,,,,
25SQCMICSBB6FAD005A38,7_26_tag19,left,,,,,,,,,,,,,
25SQCMICSBBB76F005A42,7_26_tag20,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,7/27 right,,,,,,,,,,,,
25SQCMICSBBC753005952,7_27_tag1,right,,,,,,,,,,,,,
25SQCMICSBB0F7A005A2D,7_27_tag2,right,,,,,,,,,,,,,
25SQCMICSBBBC4400593B,7_27_tag3,right,,,,,,,,,,,,,
25SQCMICSBBDC2B00593C,7_27_tag4,right,,,,,,,,,,,,,
25SQCMICSBBE9A8005A34,7_27_tag5,right,,,,,,,,,,,,,
25SQCMICSBB0451005954,7_27_tag6,right,,,,,,,,,,,,,
25SQCMICSBB1F91005928,7_27_tag7,right,,,,,,,,,,,,,
25SQCMICSBB7D7100595F,7_27_tag8,right,,,,,,,,,,,,,
25SQCMICSBB3925005927,7_27_tag9,right,,,,,,,,,,,,,
25SQCMICSBB3AF9005923,7_27_tag10,right,,,,,,,,,,,,,
25SQCMICSBB0B00005A00,7_27_tag11,right,,,,,,,,,,,,,
25SQCMICSBB40BD005938,7_27_tag12,right,,,,,,,,,,,,,
25SQCMICSBBF9FB005925,7_27_tag13,right,,,,,,,,,,,,,
25SQCMICSBB8ED9005A08,7_27_tag14,right,,,,,,,,,,,,,
25SQCMICSBBBCBD0059EB,7_27_tag15,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,7/28 left,,,dead bee found 7/27,25SQCMICSBB2D0C005A1B,,,,,,,,
25SQCMICSBBEA74005A30,7_28_tag1,left,,,,,,,,,,,,,
25SQCMICSBB078D005950,7_28_tag2,left,,,,,,,,,,,,,
25SQCMICSBB0666005936,7_28_tag3,left,,,,,,,,,,,,,
25SQCMICSBB1FD00059EE,7_28_tag4,left,,,,,,,,,,,,,
25SQCMICSBB6609005937,7_28_tag5,left,,,,,,,,,,,,,
25SQCMICSBB3DA60059FC,7_28_tag6,left,,,,,,,,,,,,,
25SQCMICSBB6F15005A2E,7_28_tag7,left,,,,,,,,,,,,,
25SQCMICSBB1635005A27,7_28_tag8,left,,,,,,,,,,,,,
25SQCMICSBBCC78005A2B,7_28_tag9,left,,,,,,,,,,,,,
25SQCMICSBB3081005A28,7_28_tag10,left,,,,,,,,,,,,,
25SQCMICSBBAC17005A2C,7_28_tag11,left,,,,,,,,,,,,,
25SQCMICSBBD537005A21,7_28_tag12,left,,,,,,,,,,,,,
25SQCMICSBBF741005A17,7_28_tag13,left,,,,,,,,,,,,,
25SQCMICSBB124F005A0C,7_28_tag14,left,,,,,,,,,,,,,
25SQCMICSBBD14D005A0E,7_28_tag15,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBF6830057DD,7_29_tag1,right,7/29 right,,,,,,,,,,,,
25SQCMICSBB10510057E4,7_29_tag2,right,,,,,,,,,,,,,
25SQCMICSBB2CCE0057D1,7_29_tag3,right,,,,,,,,,,,,,
25SQCMICSBBD08F0057E6,7_29_tag4,right,,,,,,,,,,,,,
25SQCMICSBB0AC20057EC,7_29_tag5,right,,,,,,,,,,,,,
25SQCMICSBB365D0057DF,7_29_tag6,right,,,,,,,,,,,,,
25SQCMICSBB72090057C7,7_29_tag7,right,,,,,,,,,,,,,
25SQCMICSBBEFCC0057D7,7_29_tag8,right,,,,,,,,,,,,,
25SQCMICSBB95300057DA,7_29_tag9,right,,,,,,,,,,,,,
25SQCMICSBBEE270057B1,7_29_tag10,right,,,,,,,,,,,,,
25SQCMICSBB54BD0057C8,7_29_tag11,right,,,,,,,,,,,,,
25SQCMICSBB4D4A0057B6,7_29_tag12,right,,,,,,,,,,,,,
25SQCMICSBB4CA10057D0,7_29_tag13,right,,,,,,,,,,,,,
25SQCMICSBB6AAD0057EB,7_29_tag14,right,,,,,,,,,,,,,
25SQCMICSBB8FA30057D6,7_29_tag15,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB73E20057E1,7_30_tag1,left,7/30 left,,,,,,,,,,,,
25SQCMICSBBF63B0057E9,7_30_tag2,left,,,,,,,,,,,,,
25SQCMICSBB2F120057D5,7_30_tag3,left,,,,,,,,,,,,,
25SQCMICSBBB0E00057E7,7_30_tag4,left,,,,,,,,,,,,,
25SQCMICSBBA9170057D9,7_30_tag5,left,,,,,,,,,,,,,
25SQCMICSBB8C7F0057D2,7_30_tag6,left,,,,,,,,,,,,,
25SQCMICSBB138D0057E0,7_30_tag7,left,,,,,,,,,,,,,
25SQCMICSBB6B460057CD,7_30_tag8,left,,,,,,,,,,,,,
25SQCMICSBB34D20057C9,7_30_tag9,left,,,,,,,,,,,,,
25SQCMICSBBA8440057CB,7_30_tag10,left,,,,,,,,,,,,,
25SQCMICSBB35810057DB,7_30_tag11,left,,,,,,,,,,,,,
25SQCMICSBBB2D70057C5,7_30_tag12,left,,,,,,,,,,,,,
25SQCMICSBB55EE0057DC,7_30_tag13,left,,,,,,,,,,,,,
25SQCMICSBBC9780057D8,7_30_tag14,left,,,,,,,,,,,,,
25SQCMICSBBEC100057D3,7_30_tag15,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB2D250057B7,7_31_tag1,right,7/31 right,,,,,,,,,,,,
25SQCMICSBB96540057E8,7_31_tag2,right,,,,,,,,,,,,,
25SQCMICSBBB33C0057E3,7_31_tag3,right,,,,,,,,,,,,,
25SQCMICSBB703E0057E5,7_31_tag4,right,,,,,,,,,,,,,
25SQCMICSBBCA1C0057EA,7_31_tag5,right,,,,,,,,,,,,,
25SQCMICSBBC82B0057CC,7_31_tag6,right,,,,,,,,,,,,,
25SQCMICSBB4F7D0057D4,7_31_tag7,right,,,,,,,,,,,,,
25SQCMICSBB0B290057CE,7_31_tag8,right,,,,,,,,,,,,,
25SQCMICSBB6CC9005A2A,7_31_tag9,right,,,,,,,,,,,,,
25SQCMICSBB15E9005A23,7_31_tag10,right,,,,,,,,,,,,,
25SQCMICSBBEE0E005A1D,7_31_tag11,right,,,,,,,,,,,,,
25SQCMICSBBD3530057E2,7_31_tag12,right,,,,,,,,,,,,,
25SQCMICSBB8D940057B4,7_31_tag13,right,,,,,,,,,,,,,
25SQCMICSBB12660057C6,7_31_tag14,right,,,,,,,,,,,,,
25SQCMICSBB96EC0057DE,7_31_tag15,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBEEB6005A09,8_1_tag1,left,8/1 left,,,,,,,,,,,,
25SQCMICSBB50EE005A29,8_1_tag2,left,,,,,,,,,,,,,
25SQCMICSBBB684005A24,8_1_tag3,left,,,,,,,,,,,,,
25SQCMICSBB765A005A26,8_1_tag4,left,,,,,,,,,,,,,
25SQCMICSBB08F50057CA,8_1_tag5,left,,,,,,,,,,,,,
25SQCMICSBB7586005A22,8_1_tag6,left,,,,,,,,,,,,,
25SQCMICSBB972E005A16,8_1_tag7,left,,,,,,,,,,,,,
25SQCMICSBBB558005A20,8_1_tag8,left,,,,,,,,,,,,,
25SQCMICSBB2ED0005A1F,8_1_tag9,left,,,,,,,,,,,,,
25SQCMICSBBA1300059F8,8_1_tag10,left,,,,,,,,,,,,,
25SQCMICSBB7220005A0B,8_1_tag11,left,,,,,,,,,,,,,
25SQCMICSBBAB980057CF,8_1_tag12,left,,,,,,,,,,,,,
25SQCMICSBB8E61005A1E,8_1_tag13,left,,,,,,,,,,,,,
25SQCMICSBB4AC5005A33,8_1_tag14,left,,,,,,,,,,,,,
25SQCMICSBBB122005A0D,8_1_tag15,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBFD780059FA,8_2_tag1,right,8/2 right,,,25SQCMICSBB6B6F005A01,,,,,,,,,
25SQCMICSBBD6EB005A25,8_2_tag2,right,,,,25SQCMICSBBFEA40059FE,,,,,,,,,
25SQCMICSBBCBDE005A02,8_2_tag3,right,,,,,,,,,,,,,
25SQCMICSBBA5F20059E1,8_2_tag4,right,,,,25SQCMICSBB2DF1005B06,dead bee outside right hive,,,,,,,,
25SQCMICSBB3443005A11,8_2_tag5,right,,,,,,,,,,,,,
25SQCMICSBB5DC90059FB,8_2_tag6,right,,,,,,,,,,,,,
25SQCMICSBB40440059E8,8_2_tag7,right,,,,,,,,,,,,,
25SQCMICSBBA62E0059E5,8_2_tag8,right,,,,,,,,,,,,,
25SQCMICSBB379F005A15,8_2_tag9,right,,,,,,,,,,,,,
25SQCMICSBB57F0005A14,8_2_tag10,right,,,,,,,,,,,,,
25SQCMICSBBC15F0059F9,8_2_tag11,right,,,,,,,,,,,,,
25SQCMICSBB94F2005A12,8_2_tag12,right,,,,,,,,,,,,,
25SQCMICSBB5E150059FF,8_2_tag13,right,,,,,,,,,,,,,
25SQCMICSBB9ECB0059FD,8_2_tag14,right,,,,,,,,,,,,,
25SQCMICSBB1C0C0059EA,8_2_tag15,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB9BA20058A0,8_3_tag1,left,8/3 left,,,,,,,,,,,,
25SQCMICSBB9887005874,8_3_tag2,left,,,,,,,,,,,,,
25SQCMICSBBA0DA005858,8_3_tag3,left,,,,,,,,,,,,,
25SQCMICSBB3836005877,8_3_tag4,left,,,,,,,,,,,,,
25SQCMICSBB982B005889,8_3_tag5,left,,,,,,,,,,,,,
25SQCMICSBBDD3800586C,8_3_tag6,left,,,,,,,,,,,,,
25SQCMICSBBC0B5005859,8_3_tag7,left,,,,,,,,,,,,,
25SQCMICSBB5FFF00585F,8_3_tag8,left,,,,,,,,,,,,,
25SQCMICSBB5B9100589B,8_3_tag9,left,,,,,,,,,,,,,
25SQCMICSBBFF4E00585E,8_3_tag10,left,,,,,,,,,,,,,
25SQCMICSBB64D200588C,8_3_tag11,left,,,,,,,,,,,,,
25SQCMICSBB1E82005878,8_3_tag12,left,,,,,,,,,,,,,
25SQCMICSBBFEA40059FE,8_3_tag13,left,,,,,,,,,,,,,
25SQCMICSBBA40C00588A,8_3_tag14,left,,,,,,,,,,,,,
25SQCMICSBB04BD00588B,8_3_tag15,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB790A0058B4,8_4_tag1,right,8/4 right,,,,,,,,,,,,
25SQCMICSBB82ED0058AC,8_4_tag2,right,,,,,,,,,,,,,
25SQCMICSBBBD5700586B,8_4_tag3,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,8/5 right,,,,,,,,,,,,
25SQCMICSBB26DF005854,8_5_tag1,right, found dead by right hive,,25SQCMICSBBA0DA005858,,,,,,,,,,
25SQCMICSBBA418005861,8_5_tag2,right,,,,,,,,,,,,,
25SQCMICSBB456C005851,8_5_tag3,right,,,,,,,,,,,,,
25SQCMICSBB5C2300585B,8_5_tag4,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,8/6 no drones emerged,,,,,,,,,,,,
25SQCMICSBBF8E8005875,8_7_tag1,left,8/7 left,,,,,,,,,,,,
25SQCMICSBB866E005857,8_7_tag2,left,,,,,,,,,,,,,
25SQCMICSBB3BFE00589C,8_7_tag3,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,8/8 right,,,,,,,,,,,,
25SQCMICSBBBE8B00586F,8_8_tag1,right,,,,,,,,,,,,,
25SQCMICSBBFB34005871,8_8_tag2,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB7E140058A9,8_23_tag1,right,8/23,,,new frames brougt in on 8/22,,,,,,,,,
25SQCMICSBB1DE600586A,8_23_tag2,right,,,,,,,,,,,,,
25SQCMICSBBE1B3005896,8_23_tag3,right,,,,,,,,,,,,,
25SQCMICSBB64C6005863,8_23_tag4,right,,,,,,,,,,,,,
